State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Date Local,Units of Measure,Event Type,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,Method Code,Method Name,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,10/26/2019,Parts per million,None,23,96,0.157609,0.213,9,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/2/2021
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,10/27/2019,Parts per million,None,23,96,0.138391,0.172,22,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/2/2021
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,10/28/2019,Parts per million,None,22,92,0.151818,0.19,20,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/2/2021
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,10/29/2019,Parts per million,None,23,96,0.14587,0.195,1,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/2/2021
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,10/30/2019,Parts per million,None,23,96,0.164043,0.213,14,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/2/2021
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,10/31/2019,Parts per million,None,23,96,0.129391,0.258,6,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/2/2021
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,11/1/2019,Parts per million,None,23,96,0.10087,0.135,18,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/2/2021
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,11/2/2019,Parts per million,None,23,96,0.111609,0.129,12,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/2/2021
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,11/3/2019,Parts per million,None,23,96,0.115391,0.147,20,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/2/2021
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,11/4/2019,Parts per million,None,22,92,0.128409,0.153,20,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/2/2021
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,11/5/2019,Parts per million,None,23,96,0.133739,0.179,20,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/2/2021
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,11/6/2019,Parts per million,None,22,92,0.150682,0.208,6,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/2/2021
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,11/7/2019,Parts per million,None,22,92,0.138136,0.18,6,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/2/2021
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,11/8/2019,Parts per million,None,15,63,0.1452,0.231,23,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/2/2021
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,11/9/2019,Parts per million,None,23,96,0.148304,0.214,4,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/2/2021
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,11/10/2019,Parts per million,None,23,96,0.172522,0.359,20,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/2/2021
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,11/11/2019,Parts per million,None,22,92,0.156773,0.216,9,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/2/2021
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,11/12/2019,Parts per million,None,23,96,0.130348,0.163,22,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/2/2021
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,11/13/2019,Parts per million,None,23,96,0.177217,0.305,9,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/2/2021
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,11/14/2019,Parts per million,None,23,96,0.162174,0.242,21,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/2/2021
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,11/15/2019,Parts per million,None,23,96,0.160348,0.255,14,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/2/2021
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,11/16/2019,Parts per million,None,23,96,0.140826,0.182,10,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/2/2021
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,11/17/2019,Parts per million,None,23,96,0.174304,0.316,20,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/2/2021
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,11/18/2019,Parts per million,None,22,92,0.223091,0.335,7,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/2/2021
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,11/19/2019,Parts per million,None,17,71,0.176529,0.238,20,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/2/2021
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,11/20/2019,Parts per million,None,19,79,0.169684,0.221,0,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/2/2021
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,11/21/2019,Parts per million,None,23,96,0.168174,0.216,4,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/2/2021
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,11/22/2019,Parts per million,None,23,96,0.128478,0.162,22,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/2/2021
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,11/23/2019,Parts per million,None,23,96,0.163435,0.226,2,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/2/2021
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,11/24/2019,Parts per million,None,23,96,0.130739,0.153,17,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/2/2021
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,11/25/2019,Parts per million,None,22,92,0.141545,0.168,14,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/2/2021
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,11/26/2019,Parts per million,None,23,96,0.166826,0.228,13,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/2/2021
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,11/27/2019,Parts per million,None,17,71,0.130882,0.229,19,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/2/2021
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,11/28/2019,Parts per million,None,23,96,0.110696,0.131,21,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/2/2021
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,11/29/2019,Parts per million,None,23,96,0.135913,0.167,0,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/2/2021
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,11/30/2019,Parts per million,None,23,96,0.158304,0.178,21,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/2/2021
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/1/2019,Parts per million,None,23,96,0.138391,0.193,2,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/2/2021
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/2/2019,Parts per million,None,22,92,0.142636,0.183,13,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/2/2021
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/3/2019,Parts per million,None,23,96,0.132043,0.194,21,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/2/2021
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/4/2019,Parts per million,None,23,96,0.12613,0.149,14,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/2/2021
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/5/2019,Parts per million,None,23,96,0.138957,0.189,22,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/2/2021
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/6/2019,Parts per million,None,20,83,0.1492,0.209,12,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/2/2021
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/7/2019,Parts per million,None,23,96,0.148478,0.21,23,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/2/2021
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/8/2019,Parts per million,None,23,96,0.174652,0.212,17,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/2/2021
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/9/2019,Parts per million,None,21,88,0.158762,0.19,21,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/2/2021
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/10/2019,Parts per million,None,18,75,0.127556,0.188,15,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/2/2021
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/11/2019,Parts per million,None,21,88,0.146857,0.234,17,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/2/2021
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/12/2019,Parts per million,None,23,96,0.175174,0.204,14,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/2/2021
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/13/2019,Parts per million,None,23,96,0.207174,0.353,17,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/2/2021
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/14/2019,Parts per million,None,23,96,0.166087,0.224,10,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/2/2021
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/15/2019,Parts per million,None,23,96,0.138174,0.208,22,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/2/2021
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/16/2019,Parts per million,None,22,92,0.153409,0.181,0,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/2/2021
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/17/2019,Parts per million,None,23,96,0.154826,0.224,4,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/2/2021
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/18/2019,Parts per million,None,23,96,0.154304,0.234,14,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/2/2021
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/19/2019,Parts per million,None,23,96,0.172913,0.21,10,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/2/2021
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/20/2019,Parts per million,None,21,88,0.24719,0.393,18,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/2/2021
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/21/2019,Parts per million,None,23,96,0.260609,0.361,18,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/2/2021
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/22/2019,Parts per million,None,23,96,0.22813,0.302,22,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/2/2021
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/23/2019,Parts per million,None,21,88,0.186714,0.247,20,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/2/2021
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/24/2019,Parts per million,None,23,96,0.214174,0.31,22,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/2/2021
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/25/2019,Parts per million,None,23,96,0.205435,0.312,0,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/2/2021
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/26/2019,Parts per million,None,23,96,0.155522,0.183,9,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/2/2021
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/27/2019,Parts per million,None,23,96,0.157565,0.188,17,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/2/2021
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/28/2019,Parts per million,None,23,96,0.176435,0.233,20,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/2/2021
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/29/2019,Parts per million,None,23,96,0.141348,0.193,0,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/2/2021
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/30/2019,Parts per million,None,21,88,0.107048,0.137,1,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/2/2021
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,1 HOUR,CO 1-hour 1971,12/31/2019,Parts per million,None,23,96,0.103652,0.124,1,,554,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/2/2021
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,1/1/2019,Parts per million,None,18,75,0.144444,0.2,6,2,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/2/2021
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,1/2/2019,Parts per million,None,24,100,0.1375,0.2,10,2,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/2/2021
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,1/3/2019,Parts per million,None,24,100,0.1,0.1,0,1,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/2/2021
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,1/4/2019,Parts per million,None,24,100,0.208333,0.3,11,3,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/2/2021
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,1/5/2019,Parts per million,None,24,100,0.1875,0.2,0,2,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/2/2021
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,1/6/2019,Parts per million,None,24,100,0.1875,0.2,0,2,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/2/2021
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,1/7/2019,Parts per million,None,24,100,0.175,0.2,0,2,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/2/2021
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,1/8/2019,Parts per million,None,24,100,0.1,0.1,0,1,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/2/2021
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,1/9/2019,Parts per million,None,24,100,0.1,0.1,0,1,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/2/2021
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,1/10/2019,Parts per million,None,24,100,0.1,0.1,0,1,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/2/2021
