State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Date Local,Units of Measure,Event Type,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,Method Code,Method Name,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,1/12/2022,Parts per million,None,24,100,0.166667,0.2,8,2,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/3/2022
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,1/13/2022,Parts per million,None,24,100,0.2,0.2,0,2,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/3/2022
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,1/14/2022,Parts per million,None,24,100,0.2,0.2,0,2,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/3/2022
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,1/15/2022,Parts per million,None,24,100,0.170833,0.2,0,2,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/3/2022
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,1/16/2022,Parts per million,None,24,100,0.2,0.2,0,2,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/3/2022
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,1/17/2022,Parts per million,None,24,100,0.2,0.2,0,2,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/3/2022
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,1/18/2022,Parts per million,None,24,100,0.154167,0.2,0,2,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/3/2022
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,1/19/2022,Parts per million,None,24,100,0.179167,0.2,0,2,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/3/2022
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,1/20/2022,Parts per million,None,24,100,0.104167,0.2,0,2,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/3/2022
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,1/21/2022,Parts per million,None,24,100,0.133333,0.2,12,2,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/3/2022
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,1/22/2022,Parts per million,None,24,100,0.2,0.2,0,2,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/3/2022
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,1/23/2022,Parts per million,None,24,100,0.2,0.2,0,2,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/3/2022
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,1/24/2022,Parts per million,None,24,100,0.179167,0.2,0,2,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/3/2022
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,1/25/2022,Parts per million,None,24,100,0.2,0.2,0,2,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/3/2022
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,1/26/2022,Parts per million,None,24,100,0.2,0.2,0,2,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/3/2022
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,1/27/2022,Parts per million,None,24,100,0.2,0.2,0,2,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/3/2022
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,1/28/2022,Parts per million,None,24,100,0.2,0.2,0,2,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/3/2022
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,1/29/2022,Parts per million,None,24,100,0.2,0.2,0,2,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/3/2022
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,1/30/2022,Parts per million,None,24,100,0.2,0.2,0,2,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/3/2022
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,1/31/2022,Parts per million,None,24,100,0.2,0.2,0,2,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/3/2022
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2/1/2022,Parts per million,None,24,100,0.216667,0.3,0,3,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/3/2022
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2/2/2022,Parts per million,None,24,100,0.2,0.2,0,2,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/3/2022
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2/3/2022,Parts per million,None,24,100,0.141667,0.2,0,2,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/3/2022
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2/4/2022,Parts per million,None,24,100,0.2,0.2,0,2,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/3/2022
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2/5/2022,Parts per million,None,24,100,0.2,0.2,0,2,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/3/2022
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2/6/2022,Parts per million,None,24,100,0.2,0.2,0,2,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/3/2022
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2/7/2022,Parts per million,None,24,100,0.2,0.2,0,2,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/3/2022
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2/8/2022,Parts per million,None,24,100,0.179167,0.2,4,2,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/3/2022
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2/9/2022,Parts per million,None,24,100,0.2,0.2,0,2,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/3/2022
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2/10/2022,Parts per million,None,24,100,0.104167,0.2,0,2,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/3/2022
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2/11/2022,Parts per million,None,24,100,0.170833,0.2,1,2,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/3/2022
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2/12/2022,Parts per million,None,24,100,0.158333,0.2,0,2,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/3/2022
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2/13/2022,Parts per million,None,24,100,0.1,0.1,0,1,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/3/2022
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2/14/2022,Parts per million,None,24,100,0.166667,0.2,7,2,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/3/2022
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2/15/2022,Parts per million,None,24,100,0.216667,0.3,10,3,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/3/2022
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2/16/2022,Parts per million,None,24,100,0.195833,0.2,0,2,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/3/2022
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2/17/2022,Parts per million,None,24,100,0.179167,0.2,3,2,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/3/2022
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2/18/2022,Parts per million,None,24,100,0.108333,0.2,0,2,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/3/2022
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2/19/2022,Parts per million,None,24,100,0.116667,0.2,3,2,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/3/2022
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2/20/2022,Parts per million,None,24,100,0.154167,0.2,0,2,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/3/2022
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2/21/2022,Parts per million,None,24,100,0.175,0.2,6,2,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/3/2022
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2/22/2022,Parts per million,None,24,100,0.2,0.2,0,2,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/3/2022
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2/23/2022,Parts per million,None,24,100,0.195833,0.2,0,2,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/3/2022
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2/24/2022,Parts per million,None,24,100,0.1625,0.2,9,2,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/3/2022
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2/25/2022,Parts per million,None,24,100,0.2,0.2,0,2,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/3/2022
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2/26/2022,Parts per million,None,24,100,0.175,0.2,0,2,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/3/2022
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2/27/2022,Parts per million,None,24,100,0.1875,0.2,0,2,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/3/2022
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2/28/2022,Parts per million,None,24,100,0.1875,0.2,3,2,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/3/2022
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,3/1/2022,Parts per million,None,24,100,0.2,0.2,0,2,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/3/2022
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,3/2/2022,Parts per million,None,18,75,0.2,0.2,0,2,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/3/2022
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,3/3/2022,Parts per million,None,24,100,0.145833,0.2,0,2,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/3/2022
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,3/4/2022,Parts per million,None,24,100,0.170833,0.2,7,2,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/3/2022
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,3/5/2022,Parts per million,None,24,100,0.2,0.2,0,2,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/3/2022
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,3/6/2022,Parts per million,None,24,100,0.2,0.2,0,2,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/3/2022
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,3/7/2022,Parts per million,None,24,100,0.2,0.2,0,2,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/3/2022
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,3/8/2022,Parts per million,None,24,100,0.125,0.2,18,2,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/3/2022
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,3/9/2022,Parts per million,None,24,100,0.141667,0.2,0,2,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/3/2022
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,3/10/2022,Parts per million,None,24,100,0.2,0.2,0,2,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/3/2022
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,3/11/2022,Parts per million,None,24,100,0.2,0.2,0,2,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/3/2022
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,3/12/2022,Parts per million,None,24,100,0.1125,0.2,0,2,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/3/2022
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,3/13/2022,Parts per million,None,24,100,0.125,0.2,18,2,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/3/2022
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,3/14/2022,Parts per million,None,24,100,0.2,0.2,0,2,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/3/2022
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,3/15/2022,Parts per million,None,24,100,0.2,0.2,0,2,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/3/2022
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,3/16/2022,Parts per million,None,24,100,0.2,0.2,0,2,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/3/2022
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,3/17/2022,Parts per million,None,16,67,0.2,0.2,0,2,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/3/2022
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,3/18/2022,Parts per million,None,24,100,0.2125,0.3,11,3,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/3/2022
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,3/19/2022,Parts per million,None,24,100,0.2,0.2,0,2,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/3/2022
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,3/20/2022,Parts per million,None,24,100,0.158333,0.2,0,2,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/3/2022
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,3/21/2022,Parts per million,None,24,100,0.116667,0.2,0,2,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/3/2022
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,3/22/2022,Parts per million,None,24,100,0.195833,0.2,0,2,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/3/2022
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,3/23/2022,Parts per million,None,18,75,0.2,0.2,0,2,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/3/2022
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,3/24/2022,Parts per million,None,24,100,0.116667,0.2,0,2,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/3/2022
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,3/25/2022,Parts per million,None,24,100,0.1,0.1,0,1,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/3/2022
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,3/26/2022,Parts per million,None,24,100,0.1,0.1,0,1,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/3/2022
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,3/27/2022,Parts per million,None,24,100,0.1,0.1,0,1,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/3/2022
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,3/28/2022,Parts per million,None,24,100,0.104167,0.2,23,2,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/3/2022
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,3/29/2022,Parts per million,None,24,100,0.145833,0.2,0,2,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/3/2022
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,3/30/2022,Parts per million,None,24,100,0.158333,0.2,8,2,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/3/2022
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,3/31/2022,Parts per million,None,24,100,0.179167,0.2,0,2,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/3/2022
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,4/1/2022,Parts per million,None,24,100,0.2,0.2,0,2,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/3/2022
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,4/2/2022,Parts per million,None,24,100,0.195833,0.2,0,2,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/3/2022
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,4/3/2022,Parts per million,None,24,100,0.1375,0.2,9,2,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/3/2022
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,4/4/2022,Parts per million,None,24,100,0.2,0.2,0,2,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/3/2022
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,4/5/2022,Parts per million,None,24,100,0.2,0.2,0,2,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/3/2022
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,4/6/2022,Parts per million,None,18,75,0.183333,0.2,0,2,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/3/2022
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,4/7/2022,Parts per million,None,24,100,0.1,0.1,0,1,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/3/2022
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,4/8/2022,Parts per million,None,24,100,0.1,0.1,0,1,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/3/2022
39,135,1001,42101,1,39.83562,-84.720524,NAD83,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,4/9/2022,Parts per million,None,24,100,0.116667,0.2,20,2,, - ,Preble NCore,6940 OXFORD GETTYSBURG RD.,Ohio,Preble,New Paris,"Dayton, OH",11/3/2022
